0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07,1.5114e-07,9.7442e-08,6.282e-08,4.05e-08,2.611e-08,1.6833e-08,1.0852e-08,6.9963e-09,4.5105e-09,2.9079e-09,1.8747e-09,1.2086e-09,7.7918e-10
0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07,1.5114e-07,9.7442e-08,6.282e-08,4.05e-08,2.611e-08,1.6833e-08,1.0852e-08,6.9963e-09,4.5105e-09,2.9079e-09,1.8747e-09,1.2086e-09
0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07,1.5114e-07,9.7442e-08,6.282e-08,4.05e-08,2.611e-08,1.6833e-08,1.0852e-08,6.9963e-09,4.5105e-09,2.9079e-09,1.8747e-09
0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07,1.5114e-07,9.7442e-08,6.282e-08,4.05e-08,2.611e-08,1.6833e-08,1.0852e-08,6.9963e-09,4.5105e-09,2.9079e-09
0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07,1.5114e-07,9.7442e-08,6.282e-08,4.05e-08,2.611e-08,1.6833e-08,1.0852e-08,6.9963e-09,4.5105e-09
0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07,1.5114e-07,9.7442e-08,6.282e-08,4.05e-08,2.611e-08,1.6833e-08,1.0852e-08,6.9963e-09
0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07,1.5114e-07,9.7442e-08,6.282e-08,4.05e-08,2.611e-08,1.6833e-08,1.0852e-08
0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07,1.5114e-07,9.7442e-08,6.282e-08,4.05e-08,2.611e-08,1.6833e-08
0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07,1.5114e-07,9.7442e-08,6.282e-08,4.05e-08,2.611e-08
0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07,1.5114e-07,9.7442e-08,6.282e-08,4.05e-08
0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07,1.5114e-07,9.7442e-08,6.282e-08
0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07,1.5114e-07,9.7442e-08
0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07,1.5114e-07
7.0541e-05,0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07,2.3444e-07
4.5478e-05,7.0541e-05,0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07,3.6365e-07
2.9319e-05,4.5478e-05,7.0541e-05,0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07,5.6407e-07
1.8902e-05,2.9319e-05,4.5478e-05,7.0541e-05,0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06,8.7494e-07
1.2186e-05,1.8902e-05,2.9319e-05,4.5478e-05,7.0541e-05,0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06,1.3571e-06
7.8562e-06,1.2186e-05,1.8902e-05,2.9319e-05,4.5478e-05,7.0541e-05,0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06,2.1051e-06
5.0648e-06,7.8562e-06,1.2186e-05,1.8902e-05,2.9319e-05,4.5478e-05,7.0541e-05,0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06,3.2653e-06
3.2653e-06,5.0648e-06,7.8562e-06,1.2186e-05,1.8902e-05,2.9319e-05,4.5478e-05,7.0541e-05,0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06,5.0648e-06
2.1051e-06,3.2653e-06,5.0648e-06,7.8562e-06,1.2186e-05,1.8902e-05,2.9319e-05,4.5478e-05,7.0541e-05,0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05,7.8562e-06
1.3571e-06,2.1051e-06,3.2653e-06,5.0648e-06,7.8562e-06,1.2186e-05,1.8902e-05,2.9319e-05,4.5478e-05,7.0541e-05,0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05,1.2186e-05
8.7494e-07,1.3571e-06,2.1051e-06,3.2653e-06,5.0648e-06,7.8562e-06,1.2186e-05,1.8902e-05,2.9319e-05,4.5478e-05,7.0541e-05,0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05,1.8902e-05
5.6407e-07,8.7494e-07,1.3571e-06,2.1051e-06,3.2653e-06,5.0648e-06,7.8562e-06,1.2186e-05,1.8902e-05,2.9319e-05,4.5478e-05,7.0541e-05,0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05,2.9319e-05
3.6365e-07,5.6407e-07,8.7494e-07,1.3571e-06,2.1051e-06,3.2653e-06,5.0648e-06,7.8562e-06,1.2186e-05,1.8902e-05,2.9319e-05,4.5478e-05,7.0541e-05,0.00010942,0.00016972,0.00026326,0.00040835,0.0006334,0.00098248,0.0015239,0.0023638,0.0036666,0.0056873,0.0088218,0.013684,0.021225,0.032923,0.051067,0.079211,0.12287,0.19058,0.29561,0.45854,0.71125,1.1032,1.7112,1.1032,0.71125,0.45854,0.29561,0.19058,0.12287,0.079211,0.051067,0.032923,0.021225,0.013684,0.0088218,0.0056873,0.0036666,0.0023638,0.0015239,0.00098248,0.0006334,0.00040835,0.00026326,0.00016972,0.00010942,7.0541e-05,4.5478e-05
